45532,36761
83464,36761
84615,39349
45825,36761
60050,93978
61132,36761
60440,36761
15938,36761
36771,31276
20387,36761
86776,92077
96510,92077
21479,39349
92543,57221
58445,36761
72878,36761
81599,39349
79143,39349
93711,36761
71539,36761
98284,98284
58858,16828
88741,36761
91081,31276
71074,16828
89550,39349
78134,23029
11617,36761
46429,36761
93915,36761
27620,39349
98182,31276
86780,39349
56171,36761
91608,36761
37322,36761
75574,36761
97479,39349
76592,36761
17217,39349
73765,36761
44455,36761
35702,39349
81992,39349
23864,40448
40811,39349
90811,36761
70929,36761
61255,36761
72254,36761
44645,36761
61242,39349
97571,36761
32088,36761
95701,39349
56304,36761
28145,36761
47947,36761
82234,36761
40610,39349
13296,36761
77792,36761
82897,57221
22415,31276
11515,40448
69087,36761
41719,36761
75779,39349
66913,93978
77252,14701
54066,36761
32353,39349
79363,39349
76042,49322
55346,39349
87911,39349
17283,36761
85438,36761
50624,34567
64824,36761
49124,36761
88717,39349
82531,92077
63262,36761
18823,39349
92000,39349
33385,36761
76252,39349
34515,36761
26068,36761
92007,36761
72784,39349
31421,17396
41222,36761
88091,36761
97406,36761
16752,36761
53777,39349
68374,57221
53665,36761
22388,36761
96351,36761
82212,36761
29302,92077
67039,39349
90255,40448
63628,36761
77652,36761
24346,36761
13741,36761
30802,92077
47981,36761
10649,36761
56937,36761
54589,39349
87297,36761
93903,36761
53082,36761
38098,36761
70440,39349
41113,39349
46086,39349
19798,36761
40379,36761
75608,36761
79360,36761
13027,36761
11465,92077
78919,36761
58275,36761
10151,16828
36117,36761
79149,36761
27696,36761
52573,57221
25823,36761
73170,92077
78841,57221
26214,36761
62853,36761
77164,92077
64756,39349
69135,36761
66413,36761
38881,36761
35978,39349
72858,36761
34225,39349
94360,36761
72635,31276
46588,36761
45706,36761
19764,36761
30835,39349
53273,36761
58107,36761
13162,36761
80213,36761
94881,36761
87425,31276
52437,39349
32588,36761
63412,36761
32145,65264
52160,36761
81037,92077
34530,36761
44094,36761
65070,36761
27834,36761
16572,36761
17758,39349
82242,39349
97493,36761
51029,36761
38382,36761
45051,92077
29428,36761
41526,36761
72986,36761
10645,36761
47983,39349
55424,36761
16353,36761
35999,39349
46569,36761
29417,92077
98176,92077
85249,36761
82131,36761
64423,57221
52630,36761
25590,36761
79969,36761
43778,36761
32285,36761
31539,40448
17680,39349
34947,36761
74649,36761
62535,36761
86744,36761
15992,36761
58691,36761
68974,36761
17209,36761
66772,92077
72513,36761
84926,36761
58080,39349
66403,36761
43868,36761
73390,36761
53683,93978
52399,36761
60972,36761
93748,39349
40857,39349
31910,55562
13016,39349
42634,62042
83313,36761
23365,36761
60017,39349
16368,39349
31315,36761
24742,36761
89375,36761
93168,36761
63281,92077
23127,39349
45109,36761
37775,36761
92062,92077
72214,36761
15345,36761
57819,36761
54631,39349
82323,36761
22168,36761
96238,40448
10917,36761
34331,39349
27345,36761
67450,39349
43436,39349
95970,39349
30224,36761
28589,36761
74064,39349
58528,36761
13831,36761
83747,39349
98599,36761
27715,36761
13996,36761
63314,45499
84421,57221
95438,36761
93183,36761
12906,39349
23256,39349
88301,36761
51531,36761
44120,36761
88203,93978
68557,36761
24649,36761
16338,39349
93057,36761
88736,57221
95514,39349
36562,36761
28379,39349
12137,92077
10691,36761
45707,57221
64321,36761
33638,36761
56837,31276
89684,36761
63652,36761
54870,36761
66739,36761
52707,36761
54378,36761
61739,36761
13105,36761
51233,39349
97655,39349
24750,36761
17635,36761
25785,36761
44670,39349
14853,39349
48849,57221
25152,39349
66359,36761
84387,36761
63175,36761
87782,36761
77327,36761
30661,92077
49732,36761
22700,39349
84749,36761
40478,36761
75492,36761
96581,39349
14602,36761
53226,36761
16947,16828
21915,39349
52745,36761
23958,40448
93213,36761
21450,36761
41912,31276
22979,36761
15396,36761
80100,39349
89317,40448
56169,39349
32413,36761
56344,36761
75510,39349
87356,40448
43625,39349
15166,36761
85642,39349
12404,40448
29621,36761
40388,36761
99294,39349
70843,36761
25990,57221
20575,39349
62915,57221
85961,36761
63461,36761
31211,36761
60892,36761
45544,36761
99307,36761
11331,39349
37576,39349
56234,36761
30635,39349
17219,36761
47542,16828
74167,92077
72072,36761
43230,36761
36044,36761
65068,36761
30862,36761
88170,31276
29654,36761
17173,36761
84315,36761
92782,36761
88922,36761
27004,36761
28439,40448
99981,36761
63385,36761
98461,36761
44287,36761
11207,39349
40072,39349
40165,36761
87848,39349
52771,36761
26285,36761
35026,36761
64580,16828
51631,36761
62063,36761
97830,92077
59991,39349
59082,36761
82975,36761
29583,36761
41354,36761
53183,39349
24922,36761
47338,36761
14416,39349
61077,36761
48942,57221
47077,57221
66154,36761
35005,16828
22617,39349
55164,36761
45172,31276
12887,36761
93705,39349
66400,36761
62076,36761
59079,36761
40612,39349
18598,36761
56141,36761
81515,36761
82063,36761
30678,36761
48914,36761
13824,39349
31878,39349
25964,92077
75824,39349
82790,36761
81332,36761
48605,36761
10531,36761
68786,39349
11311,36761
47908,36761
91330,39349
79324,21591
93015,36761
68909,36761
52540,39349
28086,39349
36475,36761
54790,36761
66770,39349
78147,36761
52762,40448
36425,36761
92776,36761
99721,36761
43181,36761
36558,36761
46292,39349
29788,92077
99208,39349
84831,39349
17238,92077
48016,36761
64684,36761
56359,36761
43799,36761
84838,36761
17669,39349
46150,36761
63676,39349
99676,39665
16529,36761
37547,36761
94340,40448
88430,36761
68175,39349
53993,36761
36909,36761
79054,16644
58822,36761
22747,36761
12614,16828
22009,36761
76398,36761
37235,36761
32343,36761
54223,39349
32389,39349
41882,36761
21025,40448
70722,36761
28529,36761
33935,31276
37075,36761
40825,92077
94373,36761
81786,40448
27678,69774
47160,39349
18133,36761
74905,36761
24546,36761
47839,16644
30563,39349
28839,36761
50050,16644
38892,36761
59318,40448
46415,36761
10808,93978
20304,36761
60478,39349
27925,36761
17466,39349
45730,36761
25407,93978
36456,36761
25955,57221
34104,36761
56013,36761
21835,36761
35612,36761
52002,40448
41869,36761
34016,36761
19396,36761
88509,36761
96308,39349
12284,36761
51046,57221
18978,39349
80811,36761
35157,39349
26733,39349
78389,36761
42152,36761
36723,39349
77973,39349
16923,36761
40273,36761
41519,40448
37421,39349
48929,39349
98757,39349
20936,36761
45100,92077
94880,36761
52933,36761
23740,36761
95506,16828
67890,39349
36003,39349
76557,36761
35956,39349
22278,36761
52880,36761
14495,36761
70416,36761
74483,36761
70635,36761
24373,36761
57423,40448
45525,36761
28553,36761
39466,40448
58619,36761
95571,36761
71541,36761
66661,40448
20635,34567
14195,36761
78691,36761
24481,39349
52442,45300
12602,36761
83523,39349
63831,39349
61761,39349
80798,39349
11347,40448
16180,36761
22497,36761
47630,31276
77782,39349
63356,40448
38763,36761
99179,36761
37402,36761
84951,57221
17221,36761
64290,36761
61529,57221
48164,36761
33143,36761
67509,36761
57868,36761
43316,57221
16046,36761
89347,36761
71952,36761
95603,36761
45791,36761
62394,36761
46935,40448
12170,31276
87476,39349
81100,36761
70277,36761
22218,36761
34759,93978
78560,36761
31279,36761
66550,39349
29487,36761
35078,92077
26438,40448
82273,36761
45907,39349
21018,39349
55442,36761
54941,40448
55176,36761
79134,93978
33088,36761
93807,40448
95525,47960
61918,36761
41620,36761
72852,36761
75321,36761
31629,39349
15668,36761
55441,36761
19772,36761
37571,36761
36915,36761
84183,39349
46803,36761
50980,36761
72388,36761
39638,36761
45006,93978
16437,36761
18121,36761
45276,36761
36327,39349
87869,36761
18027,36761
23788,39349
16207,36761
98478,36761
90134,39349
95491,36761
69707,36761
80707,36761
17063,36761
85115,36761
95404,36761
55178,36761
97068,39349
43321,39349
98953,36761
50452,39349
49603,36761
90243,36761
92910,36761
93998,36761
16200,36761
61079,36761
73284,39349
64436,57221
90223,36761
36337,36761
70362,36761
27447,36761
62956,40448
31136,36761
78156,36761
76602,36761
86375,39349
47164,39349
57914,36761
47922,36761
95397,92077
29976,39349
67397,36761
20769,17396
42790,39349
13912,39665
57141,39349
64576,36761
50124,36761
83226,16828
85546,36761
85663,36761
48057,16644
34462,36761
22414,39349
13591,36761
59483,36761
48021,36761
76056,39349
81465,92077
70774,34567
64383,36761
16987,39349
52089,39349
65320,36761
58867,36761
21815,39349
44652,57221
56596,39349
58492,36761
63862,92077
57571,36761
62667,36761
86954,36761
80503,39349
68432,36761
66061,36761
57112,39349
46250,39349
88384,39349
58334,36761
35546,36761
26825,36761
52102,36761
62106,36761
37574,36761
75453,36761
69437,36761
85540,36761
65464,92077
89448,92077
60763,39349
83211,36761
97274,39349
71721,36761
13606,36761
98336,17396
60577,36761
87043,36761
59934,36761
95678,39349
76108,36761
85694,57221
95912,40448
42320,36761
53787,93978
60057,40448
64017,36761
44029,36761
26563,36761
46757,36761
52222,36761
62599,36761
50845,36761
50016,36761
73442,39349
58839,36761
22160,36761
33634,36761
60091,36761
78926,36761
21867,36761
46107,40448
30182,36761
49667,36761
49664,36761
25797,57221
84589,36761
67885,36761
77597,36761
93763,36761
48410,36761
37735,36761
57538,36761
97320,36761
10240,36761
60798,36761
11781,36761
65672,36761
73718,36761
78317,39349
47524,36761
99454,36761
58442,93978
92377,36761
72506,39349
83330,36761
44280,36761
85023,39349
83806,36761
60343,39349
97960,36761
86968,36761
18012,36761
69498,36761
94012,40448
73406,36761
60949,36761
37279,36761
94831,40448
41468,36761
56267,36761
37800,39349
88981,39349
78428,36761
78364,36761
90192,36761
64260,36761
27299,39349
16425,39349
31714,36761
23347,36761
58929,55562
44229,39349
74004,36761
51848,93978
99585,39349
41503,36761
24683,36761
12054,36761
53531,39349
30692,39349
21058,39349
64094,36761
86179,39349
90589,36761
50559,36761
54058,39349
63717,36761
63537,36761
41786,36761
31876,36761
84412,31276
87548,16828
90501,36761
19191,36761
86339,39349
37360,93978
29657,36761
35315,39349
14469,36761
91656,36761
15439,36761
74323,92077
41676,36761
65466,36761
29604,36761
56167,36761
38349,36761
67981,16644
76880,36761
59724,36761
97144,36761
21764,36761
54575,36761
87461,36761
44205,92077
66340,36761
41276,36761
52003,36761
92991,16644
38171,39349
72641,36761
19050,36761
13229,39349
46461,36761
64619,36761
62023,36761
36490,39349
86625,36761
44022,39349
51385,57221
98624,36761
97888,36761
81224,36761
57991,39349
40451,36761
40051,36761
92162,36761
26233,36761
86066,39349
23236,36761
27766,36761
75948,16644
11988,36761
53758,39349
96788,36761
82274,36761
63796,36761
96631,39349
19460,36761
31749,36761
86004,39349
47132,36761
36374,39349
93734,36761
88216,39349
88261,36761
73590,39349
60125,39349
75708,36761
49889,39349
84595,39349
56155,39349
58208,36761
39691,39349
25077,36761
13807,39349
33105,92077
87927,92077
62316,36761
14259,27360
58062,36761
95746,39349
73304,36761
72435,36761
81494,36761
51515,36761
29162,39349
41655,36761
22985,36761
65512,36761
21204,39349
73963,39349
73034,40448
84627,36761
72993,36761
43086,16828
89943,39349
49515,36761
85300,36761
92333,36761
96720,36761
46863,16644
44074,36761
22569,36761
35602,36761
45759,39349
77016,36761
98513,36761
42738,36761
58419,36761
69309,39349
50311,39349
72100,31276
95236,36761
60319,36761
84701,16828
75926,92077
83633,39349
80745,36761
67270,36761
69737,36761
55814,36761
82906,30175
51922,31276
59614,36761
54982,36761
84439,36761
93592,36761
86060,36761
43018,36761
89498,92077
39797,36761
48028,36761
39007,39349
17637,36761
87287,36761
70251,36761
71339,36761
64258,36761
89787,39349
76648,36761
55360,36761
79092,16644
52583,92077
11600,93978
20412,36761
41255,36761
34892,36761
74618,36761
32066,36761
36423,36761
55004,36761
47997,36761
33675,39349
97191,36761
95904,36761
67295,36761
22189,39349
77762,36761
97982,36761
67409,36761
71900,39349
50720,16644
64701,39349
27214,39349
75324,31276
12055,36761
67400,92077
36618,39349
19528,36761
98183,36761
52092,39349
48481,36761
26551,39349
69958,36761
99527,39349
67528,36761
44531,39349
87117,36761
15934,36761
60462,36761
28662,16828
55849,36761
64728,92077
94148,36761
26003,16828
95646,39349
36577,36761
89379,36761
13188,36761
86347,92077
43064,36761
37291,36761
65712,36761
69072,36761
23803,36761
34813,31276
72729,36761
29433,92077
73934,36761
58632,36761
79749,36761
80057,36761
33051,36761
11954,39349
85857,36761
83876,92077
19317,36761
89602,36761
70812,36761
10233,36761
88478,39349
13359,36761
37270,39349
29489,36761
64106,40448
90944,31276
97007,40448
99272,36761
29614,36761
28968,39349
43768,36761
94427,36761
49401,36761
59957,36761
93928,39349
66322,36761
34168,39349
30140,39349
77445,36761
36661,36761
96855,36761
65165,36761
49350,39349
19320,36761
53622,39349
62125,31276
27370,36761
80159,36761
69411,92077
70747,36761
99694,39349
79088,36761
86802,16828
94097,36761
77992,36761
83486,39665
89497,36761
36958,39349
94740,36761
82688,36761
32878,36761
85514,39349
86571,39349
63818,92077
85346,36761
88997,36761
22737,39349
88728,36761
41448,36761
63320,36761
81648,36761
41229,31276
70735,36761
17772,40448
78693,36761
54296,39349
97629,49322
56742,39349
53538,36761
90048,36761
41162,36761
60299,39349
10253,36761
90683,39349
95572,36761
31072,36761
10379,36761
90449,36761
28988,21591
74759,36761
85387,36761
47595,93978
74197,36761
79181,36761
41945,93978
85418,39349
53076,39349
66327,16828
25930,39349
24970,36761
12041,36761
85156,39349
94070,36761
77826,39349
16562,36761
25506,36761
89057,36761
52709,36761
70687,36761
91997,36761
19380,40448
65064,36761
17487,36761
79169,36761
33224,36761
25377,36761
35239,31276
57195,36761
12632,36761
83986,36761
73215,36761
66939,36761
66950,55562
89529,36761
53234,36761
28420,36761
97918,36761
25354,36761
42977,36761
75334,36761
58464,39349
94734,36761
41857,39349
49743,39349
91886,40448
91551,36761
89399,39349
24247,36761
91708,36761
45523,93978
19131,36761
54556,36761
83858,39349
14096,36761
90727,36761
62717,92077
86017,39349
50815,57221
47195,36761
39578,36761
38242,36761
43895,39349
65933,39349
39758,39349
87396,36761
93831,39349
52130,36761
23228,39349
16862,36761
48124,14701
30262,36761
78117,36761
28208,36761
26184,36761
79367,39349
30162,36761
42195,36761
48115,36761
69587,39349
57722,36761
88043,36761
71033,73719
72400,57221
79016,39349
60610,36761
79034,36761
17452,36761
39904,39349
99648,39349
54445,36761
94879,36761
24103,36761
32410,36761
52625,39349
82520,36761
79725,92077
24764,92077
18816,36761
30681,36761
63820,36761
30218,36761
30680,36761
25661,36761
72638,36761
51192,36761
19222,36761
89277,36761
50361,39349
82719,36761
12426,39349
99223,36761
68884,36761
86888,31276
31729,36761
34686,36761
13929,36761
81719,36761
96312,36761
87965,36761
26735,36761
80328,39349
95092,36761
43285,36761
23363,39349
89076,36761
96191,39349
79733,36761
18688,36761
62018,36761
97545,39349
34661,39349
83283,36761
24427,36761
87347,36761
61344,39349
98635,36761
87821,36761
32071,36761
98684,36761
37314,36761
27123,36761
59227,36761
38487,39349
69732,36761
64663,36761
77722,36761
29056,36761
85870,39349
90108,36761
44632,39349
84846,36761
87811,39349
76737,57221
74768,39349
91310,36761
64659,36761
24235,36761
48590,36761
30364,36761
41079,39349
13372,36761
97090,40448
79484,36761
74900,36761
16973,36761
86761,40448
35504,36761
19909,36761
62744,40448
69027,36761
66419,39349
56048,39349
89123,36761
32695,93978
85943,39349
28943,36761
34997,36761
97534,36761
85103,39349
46122,39349
12820,36761
41176,92077
26836,36761
71663,36761
13686,36761
19422,36761
19469,36761
47738,36761
67779,40448
31179,36761
53298,39349
29575,40448
53280,39349
82557,36761
27572,36761
36872,39349
23017,36761
37953,36761
63868,36761
19898,36761
75822,39349
76331,36761
23573,36761
43810,36761
83027,40448
25199,39349
81923,40448
42878,39349
93325,39349
94991,36761
23795,36761
10185,36761
93764,39349
88660,36761
72633,39349
35759,36761
45171,40448
25706,39349
23118,36761
68766,36761
68886,57221
69261,57221
34698,92077
57882,36761
54389,36761
74748,36761
61392,36761
21801,36761
43109,36761
58984,36761
11769,40448
22058,92077
34593,36761
53223,16644
90553,39349
63354,36761
10949,92077
18965,36761
42570,36761
73771,36761
29259,36761
93656,16828
20227,39349
38802,36761
54788,92077
72341,39349
32953,36761
92185,93978
66330,36761
72813,36761
22763,36761
44894,36761
77512,36761
14094,40448
40180,39349
63869,36761
17265,36761
58230,36761
53436,36761
46458,39349
60880,36761
76897,36761
53846,39349
24907,39349
10482,36761
49269,36761
35444,36761
97094,36761
80010,36761
68350,36761
22866,36761
50550,92077
99886,39349
94244,36761
31255,36761
31405,39349
95710,36761
55018,36761
64916,39349
49257,36761
59376,36761
16461,36761
81631,36761
91728,36761
74108,39349
78637,39349
70859,36761
26370,36761
92914,36761
29176,36761
79244,36761
88293,39349
89510,31276
23522,39349
97497,92077
83025,36761
31333,36761
93456,36761
70910,39349
17559,39349
26908,36761
65486,36761
15640,57221
77645,39349
60864,16644
82807,92077
77441,36761
83285,36761
84429,36761
16761,36761
68828,36761
68714,31276
23826,39349
65545,36761
83476,39349
11712,36761
68292,36761
42436,39349
28742,36761
41795,36761
70169,36761
23173,36761
53060,36761
